Particle ID,Volume (µm³),Equivalent Diameter (µm),Major Axis Length (µm),Middle Axis Length (µm),Minor Axis Length (µm),True Sphericity (-),Convexity (-),Flatness (-),Elongation (-),Compactness (-)
164,70291092.713,512.0360721951301,647.2868561998741,521.3868991845737,397.78167260199615,0.9580442309379578,0.9522125665983336,0.7629299340357597,0.8054958851560181,0.8793396949768066
165,60037382.627,485.81886618795636,654.1120743491189,512.1684203685691,342.26159148706927,0.8999194502830505,0.9739921237977431,0.6682598494471201,0.7829979608283605,0.7288042902946472
166,99422630.758,574.7719198088544,737.9110414490261,524.8185236980275,490.31306327402194,0.9102246761322021,0.9438959983749746,0.9342525866258116,0.711221941695639,0.7541293501853943
167,63673135.508999996,495.434073008125,747.6320111605926,435.13530370186623,373.8052580732771,0.8472301959991455,0.8813627772482755,0.8590552292428804,0.5820180211737863,0.6081410646438599
168,68377907.107,507.3477365662149,595.8693397938466,517.4048318813379,423.58021053916286,0.9289916157722473,0.962685667966525,0.818663036058208,0.8683192729136641,0.8017433285713196
169,60862487.684,488.03431459040314,652.8265156006576,453.16933508336695,392.9097240332715,0.8968932032585144,0.938591860241889,0.8670262827050956,0.6941650258589932,0.7214765548706055
170,80330843.449,535.3377897803538,731.2668990564569,475.14314214139716,441.55349212051425,0.9056273102760315,0.9547537254430538,0.9293062510183783,0.6497533838253413,0.7427600622177124
171,101384054.472,578.527060260654,750.8263132769551,583.9287727591636,441.6433272466277,0.8868048191070557,0.9414977782594559,0.7563308195275037,0.7777148488718075,0.6974035501480103
172,59559669.751,484.526892166037,610.5060731786526,526.1270403954034,354.138421436922,0.8698136210441589,0.9096380531394078,0.6731043916138092,0.8617883810001716,0.6580798029899597
173,49728432.127,456.24912874169996,534.4211272892021,449.79265975432304,395.10284944161197,0.9233620166778564,0.9592097068291475,0.8784110653504602,0.8416446071955491,0.7872560620307922
174,80523795.881,535.7660691748932,700.5591007278658,508.94774005834455,431.32799589483636,0.898170530796051,0.945397994044248,0.8474897557171389,0.7264879430294444,0.724563479423523
175,124183173.791,618.9962874322937,910.780531522124,515.8942174097285,504.7655816118111,0.8859673142433167,0.9576211189440528,0.9784284540854257,0.5664308793991791,0.6954295039176941
176,72712334.521,517.8490160296676,697.1501179497768,488.86100149711484,407.47199703953305,0.9283785820007324,0.979402024690323,0.8335129940651195,0.7012277397797596,0.8001571893692017
177,78178801.405,530.5139339786236,756.5400032342648,569.2736622957624,346.68687242341565,0.8626759648323059,0.9467780384619009,0.6089986159298141,0.7524700080128944,0.6420120000839233
178,50055595.424,457.24749667372134,679.3657094540646,393.79801749304124,357.3360741038668,0.9241417050361633,0.9296438118633047,0.9074095303442741,0.579655422717016,0.789251983165741
179,85191221.847,545.9238588156164,757.7707862190123,486.7671015373789,441.1000917350193,0.9251830577850342,0.9612625978860133,0.9061830397778992,0.6423672044235981,0.7919230461120605
180,70878897.4,513.4594014782472,662.424387256648,505.35161060659055,404.378785721418,0.8859491348266602,0.9424056689166472,0.8001929295051192,0.7628819535153957,0.6953866481781006
181,79810338.703,534.1790407288964,753.1338245309569,473.1169093146051,427.7794408918051,0.9208340048789978,0.9090059194668936,0.9041728005695685,0.6281976640861363,0.7808076739311218
182,62872149.506,493.34783731241913,702.001040232372,445.25806456055716,384.15822522258463,0.8898930549621582,0.9395739832104737,0.8627765689134135,0.6342698073683347,0.7047148942947388
183,80064366.804,534.7451861440983,751.1071185284911,525.2045502758052,387.62367344892516,0.8604740500450134,0.9323137972584868,0.7380432504733041,0.6992405441513373,0.637108325958252
184,84273530.744,543.9565230227381,740.8166101529966,512.6453317835966,423.80380251659795,0.8514206409454346,0.8967521339216968,0.8266998180634922,0.6920003206700818,0.6172094345092773
185,71809426.064,515.6966114904884,714.3154821566488,550.533052762002,348.746109943228,0.8727773427963257,0.9414452780342015,0.6334698855837683,0.7707141543395395,0.6648296117782593
186,69414637.412,509.898982946106,720.9707431647593,591.8380041145878,310.6933417297592,0.8438959121704102,0.9466904352624096,0.524963485902816,0.8208904587676707,0.6009891629219055
187,61588782.423,489.9679417310096,662.1700038182165,480.99941534491205,369.3081944860162,0.8947245478630066,0.953103082915435,0.7677934373811972,0.7263986779397505,0.7162556648254395
188,57770191.551,479.6249074613815,565.008721028831,500.2633762961861,390.34742975307745,0.9343608021736145,0.9771541371936173,0.7802838429690848,0.8854082382750671,0.8157251477241516
189,98039675.323,572.0944667699549,915.7198305194895,522.8049379611922,391.11182063665666,0.8292773365974426,0.8977945131791286,0.7481027668979074,0.570922372255064,0.5702947974205017
190,77209760.058,528.3128736820679,597.8553317470596,574.3989510511564,429.4017753424933,0.9493832588195801,0.9755035437289269,0.7475671300525243,0.9607657915714178,0.8557063341140747
191,73543663.85,519.8150866409206,655.7434212007355,575.0474913959334,372.4851680927242,0.8699679970741272,0.9235962850959261,0.6477467925101504,0.8769397798043641,0.6584303379058838
192,79964389.435,534.5225124485756,719.1080722422661,570.5683704791833,372.2169503424999,0.8557043671607971,0.9290243560713914,0.6523616968636013,0.7934389732270449,0.6265723705291748
193,59723445.908,484.97060028948437,616.4214694392593,442.1500004490119,418.50326357870324,0.8844524025917053,0.9338158815121195,0.9465187451175056,0.7172852056097638,0.6918681859970093
194,81488558.041,537.8972659977469,684.1336203378436,620.1671361567799,366.8160490045347,0.8914128541946411,0.9650198557120876,0.5914793410010727,0.9065000136238367,0.7083316445350647
195,76376096.627,526.4045230505933,677.0976439200324,535.4928415942,402.30354963514446,0.8460574150085449,0.8935996868571012,0.7512771756900773,0.7908650198426085,0.6056190729141235
196,55279315.7,472.6300658256934,565.0011688399593,500.4580481387518,373.3765271678902,0.8947479724884033,0.9485791339292271,0.7460695827682476,0.8857646244631225,0.7163119316101074
197,54184232.845,469.48829466630815,690.9182798755426,507.3659529149,295.2067633381942,0.7995343804359436,0.8651618393346294,0.5818418867923306,0.734335691633884,0.511106550693512
198,56119981.437,475.0138787052313,555.5711055215669,487.66290349972445,395.6029538709723,0.9004386067390442,0.940399207321843,0.8112221598811767,0.8777686576084791,0.7300663590431213
199,69433310.228,509.94470047110354,628.472828988511,544.9260834031952,387.20873475487866,0.9170566201210022,0.965409808577502,0.7105711151440328,0.8670638701759324,0.7712379693984985
200,74249340.688,521.4723987855609,585.4675731679743,520.8572771961641,465.0208191278348,0.90052330493927,0.9131069192018256,0.8927989287796774,0.8896432544979342,0.7302724123001099
201,63552929.256,495.1221058066563,586.297838006524,560.6513871169878,369.2544660159858,0.9027342200279236,0.9260489530309386,0.6586168776194176,0.9562569581072704,0.735664427280426
202,77732987.923,529.5035950502905,724.5173677484712,505.8190692858907,405.100463888325,0.8397650718688965,0.8964432800064602,0.8008801733399277,0.6981462305835221,0.5922067761421204
203,66781770.356,503.3689642787717,718.1459407579896,480.9820350626436,369.2476499526435,0.9168571829795837,0.9713959133785642,0.7676953046792118,0.6697552792054718,0.770734965801239
204,66907033.83,503.68349304051395,682.507806219648,508.52831965276715,368.17168741612085,0.8966729640960693,0.9618105458592208,0.723994462427413,0.7450879169711797,0.7209451198577881
205,56816710.883999996,476.97156478501904,658.8523052554153,491.6374501407131,334.9997162178261,0.8537620902061462,0.9289716891724282,0.6813958459062563,0.7462028230289359,0.6223154664039612
206,93922708.412,563.9717217393284,917.9140406895159,472.2912923068696,413.77098558490354,0.8854769468307495,0.9447590128075194,0.8760927680116053,0.5145267109675055,0.6942753195762634
207,80666565.12,536.0825211889162,730.833617093909,545.0060441069562,386.78988448231627,0.8654127717018127,0.928221312025784,0.7096983394305433,0.7457320399055005,0.648141622543335
208,48620511.711,452.83532796024366,590.0226984328165,435.65536408956456,361.2510497678379,0.8538579344749451,0.9099069584589176,0.8292129043855175,0.7383705156542735,0.622525155544281
209,96049853.368,568.1975559260096,795.3401527000573,553.2292746002771,416.9078018663346,0.9079145193099976,0.9401604605911986,0.7535895532056968,0.6955882621066584,0.7484018206596375
210,83934696.937,543.2265254097109,699.3968120772971,498.47097909929727,459.8110216768192,0.9129896759986877,0.9562517727981846,0.9224429123389812,0.7127155435821553,0.7610226273536682
211,74424787.355,521.882811527591,751.1915588217937,499.3297184055933,378.9490882589866,0.8455588817596436,0.8916869412828472,0.7589155507687517,0.6647168921716412,0.6045490503311157
212,65380531.122,499.82342634479903,643.4880526486385,519.9572753123277,373.2000340538804,0.9211288094520569,0.979611107225292,0.7177513456845215,0.8080294158875986,0.7815577983856201
213,101724055.33,579.1730534366812,939.0953520449749,513.1061132113348,403.1885248293522,0.8768299221992493,0.9498986493849942,0.7857800062173291,0.5463834019559296,0.6741337776184082
214,78384980.415,530.9798950003769,741.6296014327087,536.3718139154485,376.3407344436936,0.8676701188087463,0.9167030627286128,0.7016415193342327,0.7232340954018888,0.6532266736030579
215,60852373.242,488.0072784064701,645.9477178453649,483.6066445038471,372.0396872852543,0.877656877040863,0.9371315600287563,0.7693022656190875,0.7486776888336634,0.676042914390564
216,59157815.19,483.4347163223622,611.4679241893743,487.34497272633104,379.1432542945422,0.8667044043540955,0.9121500035989347,0.7779771527620752,0.7970082377949854,0.651047945022583
217,92081879.968,560.2628829448877,661.1357737801524,564.6125649226276,471.1230566739173,0.9371466636657715,0.9827288428324698,0.8344183001638978,0.8540039539750852,0.8230432868003845
218,64392427.942,497.2926718143214,661.585757587716,516.9070452919262,359.6148187551693,0.8893406987190247,0.9191650516706186,0.6957050054368571,0.7813152556014515,0.7034035325050354
219,86328707.55499999,548.3428760432317,694.9049142360933,530.9679776543353,446.8511746913642,0.9245522618293762,0.9664108906579337,0.8415783879574525,0.7640872395297803,0.7903043031692505
220,55195677.045,472.39157941710016,658.8707527294208,458.7377911687838,348.7720658854887,0.9056179523468018,0.924163670470533,0.7602863173685306,0.6962485271480463,0.7427370548248291
221,87417566.138,550.6386555406334,833.1608324275713,518.6903486924356,386.3341293988497,0.8782376050949097,0.9441804377329317,0.744826138316932,0.6225572884663018,0.6773858070373535
222,81791991.301,538.5640825328363,783.3267752432602,463.14496264692497,430.57840320227285,0.8812094330787659,0.9385833731379263,0.9296838742269147,0.5912538384802389,0.684285581111908
223,71653041.23,515.3219821967703,775.5380129193773,462.00986235825854,381.9281506780442,0.8523092865943909,0.9099352339925205,0.8266666618945112,0.5957281972795933,0.6191439628601074
224,76539872.784,526.7805174782003,670.1449454936666,499.07412963981216,437.07433893083146,0.8679927587509155,0.9187621702646288,0.8757703775314366,0.744725649273033,0.6539556980133057
225,75210990.712,523.7140546989892,618.3548529447418,526.7066642217817,441.0380915601199,0.9175763726234436,0.9682146201729742,0.8373505055451715,0.8517870632267035,0.7725501656532288
226,80253429.066,535.1657671682404,735.350225975293,483.5127442425194,431.08490916759047,0.8882629871368408,0.9260998383910936,0.8915688661793943,0.6575271580303625,0.7008494138717651
227,69290930.006,509.5958970664052,690.5045044543915,517.2240306803393,370.5378332961702,0.8945074081420898,0.9364872396134555,0.7163971728242732,0.7490523629371957,0.7157343626022339
228,72082905.015,516.3504416736682,636.7723202928488,475.18506444778285,454.97412638751575,0.864008367061615,0.9310557945089842,0.957467227881511,0.7462401384363682,0.6449912190437317
229,97705898.737,571.4444957356695,831.0996599806286,520.0828782600884,431.7143656789691,0.8439659476280212,0.8970740558186715,0.830087633577264,0.6257767910435802,0.6011388301849365
230,60855485.378,488.01559755135827,674.7820686569072,440.1862746818214,391.2920985707911,0.8881101608276367,0.9249717661110552,0.8889238967153796,0.6523384291434602,0.7004876732826233
231,83410302.021,542.0928641518828,646.8597068465585,519.5687854068942,473.9886258020582,0.8948508501052856,0.9425120114641898,0.9122730986059132,0.80321711169767,0.7165589928627014
232,76898157.441,527.6011949419913,666.7294485931378,510.0401465982554,431.88021786770264,0.9024972915649414,0.9617766835823655,0.8467573008676959,0.7649881787499987,0.7350853085517883
233,86605298.642,548.9278690218064,804.7786250536205,495.3526321762609,414.9109850801333,0.8543921709060669,0.9289204334455752,0.8376073086707571,0.6155141510415447,0.6236943006515503
234,66205247.162,501.9162573778006,640.7539339632134,527.0063963060198,374.443780510741,0.8785881996154785,0.9363895965270403,0.7105108839956291,0.8224785964970386,0.6781973838806152
235,51784775.989,462.4532400261178,592.3949583466169,500.1656425425291,333.7938033647703,0.8855873346328735,0.9577451615224117,0.6673665181558084,0.8443111061216637,0.6945350766181946
236,47186984.066,448.3403908262911,562.68677986385,530.0384006638924,302.1687525328409,0.8605128526687622,0.9183885157900316,0.5700884165267339,0.9419777034607827,0.6371945738792419
237,76786120.545,527.3448405956445,649.7376188746024,501.7328567183396,449.85603297483397,0.9438868165016174,0.9830175054159715,0.8966046910245945,0.7722084148173244,0.8409298062324524
238,87217222.383,550.2176821857282,724.4850733865476,549.0162313723968,418.78296056026755,0.8967823386192322,0.9439957894736842,0.762787940737963,0.7578019914282903,0.7212089896202087
239,59846375.28,485.30311221798553,611.0096022684785,527.4185381009166,354.6792677993162,0.925677478313446,0.968521782926215,0.6724816102907851,0.8631918977096013,0.7931933403015137
240,72637643.257,517.6716410390679,677.1225263737322,493.75125589294146,414.9422402099303,0.8959078788757324,0.9392026477807734,0.8403872096679809,0.7291904148237117,0.7191013097763062
241,84032340.204,543.4370933050386,764.9422844437046,564.8932479297125,371.40930822352675,0.8649385571479797,0.9468687125492585,0.6574858339778559,0.7384782609324894,0.6470767855644226
242,66155842.003,501.79137592013427,640.111202226183,486.2213572146222,405.95708011918055,0.9062134623527527,0.9545671417264935,0.8349223539762933,0.7595888894361453,0.7442031502723694
243,80990227.264,536.7985471889638,605.1848696380328,534.0302535209396,478.60813115181975,0.9383386969566345,0.9568350614015736,0.8962191336469916,0.8824249916233837,0.8261880278587341
244,53886634.839999996,468.6271871076303,507.42912529073584,475.76916270174854,426.295511820557,0.8671283721923828,0.9178251017081671,0.8960133300774566,0.9376071238109412,0.6520038843154907
