Particle ID,Volume (µm³),Equivalent Diameter (µm),Major Axis Length (µm),Minor Axis Length (µm),Aspect Ratio
1248,82758698.546,540.6775576835478,753.5526385239754,454.0945969037256,1.6594618030298631
1249,60848094.055,487.99583911910395,617.5909894653203,427.6877832290207,1.4440229851845199
1250,70065462.853,511.4876173861549,657.7324388725027,399.0703228012815,1.6481617431623021
1251,59554612.53,484.51317802613255,659.390854220736,343.83894450349186,1.9177317309791808
1252,56885566.893,477.16416715842536,577.1180329698011,370.67139118099976,1.5569532656163176
1253,80917870.102,536.6386398623173,674.0973165314514,442.0555768245799,1.5249153090063883
1254,89071666.422,554.0900078421554,686.9802099950404,484.4453396404697,1.4180757946910618
1255,67859347.446,506.0619511136765,651.7215772980352,419.1968779345899,1.5546909139903653
1256,72920847.633,518.3435458791457,641.3559028416104,391.13562540488056,1.6397276575809645
1257,41724018.335,430.32426444885795,601.6681697202348,321.57859814138453,1.8709832470123111
1258,56508220.403,476.1067470464445,615.5683903861122,374.6590317482877,1.6430096120028357
1259,86474199.913,548.6507493792686,663.632454608547,445.47083659415654,1.4897326605762642
1260,81179289.526,537.2159205039894,844.6740633555033,368.98104091003745,2.2892072212497396
1261,89778121.294,555.551038272992,848.5118431288332,387.3056948481862,2.190806524188672
1262,52641780.44,464.9903953652051,658.385549618968,350.1853354403304,1.8801059981312471
1263,69332943.842,509.6988723169958,617.7537861237436,440.4179227906115,1.402653602763217
1264,47156251.723,448.24303669853725,748.6107646383404,330.95994004123895,2.261937697187945
1265,83442979.449,542.1636463267876,811.0882502330487,408.75382408299254,1.984295197855732
1266,73840483.821,520.5134671817103,710.96982872014,400.83321298133,1.7737298349906336
1267,81555079.948,538.0435941878595,784.95803048518,353.8994606096223,2.218025506829036
1268,86849601.318,549.4435366515091,751.6955470959025,417.89532429190115,1.7987651533780762
1269,76526257.189,526.7492794874222,629.9550966011062,421.01472411530636,1.4962780646801699
1270,84591357.633,544.6394860895032,705.7859796870908,448.64695674402,1.5731433571046913
1271,74135747.72399999,521.2063320952258,713.3829825140201,400.95103464899,1.7792271895209015
1272,69925805.75,511.147552588294,699.9082703541904,438.65768148786424,1.5955682526297077
1273,65814674.094,500.9273038459875,652.5875401939365,367.5934093184768,1.7752971725032904
1274,91436889.782,558.9516908904643,820.5060978493917,468.1182845397365,1.7527751530921936
1275,79062259.012,532.5048066222607,824.5645187885309,363.8162555988611,2.2664312165800657
1276,72278191.549,516.8163189539242,701.4508021284133,369.64593834280413,1.8976288641859722
1277,101718609.092,579.1627170726915,830.6313177265681,418.41132714082715,1.9852027510885184
1278,92872751.529,561.8623052825203,899.7513561204443,375.5426684563573,2.3958698483418974
1279,32489921.805999998,395.8980366015066,550.5542898952144,333.57378309686897,1.6504723026609525
1280,77255664.064,528.4175533353673,695.5347036122029,358.09528461942466,1.9423174040155289
1281,79270383.107,532.9716537920887,692.1141370502941,413.88930477641145,1.6722203957992667
1282,63400045.575,494.724763147087,785.0389061979248,344.4525359658465,2.2790916722290113
1283,90834302.449,557.7211159809976,666.3016469333971,464.24971692262767,1.4352225163433834
1284,95510286.789,567.1315945951462,772.9182978896591,429.38182356746506,1.8000722328392114
1285,76754221.151,527.2718052140583,724.5090143850081,385.63345763911536,1.8787504041286278
1286,80223474.757,535.099175971655,750.7794798366448,387.07109269112476,1.939642339645736
1287,68474772.34,507.5871958243911,651.8084137815865,378.81706509262284,1.720641633771741
1288,66454218.041999996,502.54463765349414,831.3012252210434,344.34430739431826,2.414157014854023
1289,91858973.227,559.8104331548685,761.7272508254373,443.5773715063147,1.717236495267418
1290,95761202.754,567.6277992206676,880.6603204340205,407.5040966453844,2.1611078948253692
1291,90867368.894,557.7887835792648,666.8088074094729,468.95122168846365,1.4219150661525544
1292,62702538.094,492.9037997801904,700.8406955305567,338.01754483359696,2.0733855571774367
1293,71100248.073,513.9933473157422,723.6658641014072,355.7870246284181,2.03398610406661
1294,84356002.348,544.1339070743954,640.3129660642708,463.42644255576073,1.3816927720675467
1295,74760120.009,522.6654457987435,677.822840307483,403.45186135752147,1.6800587758518877
1296,67611543.617,505.44519969309476,642.7348737805202,434.80191632789433,1.4782245653577541
1297,79705693.13,533.945470651337,666.1444671484717,446.0468900156289,1.493440447763532
1298,82286431.90799999,539.6471273131892,679.7635334568037,470.4310372903177,1.4449801981013857
1299,90872037.098,557.7983353295184,726.0843904414837,431.44198666166113,1.6829247335421773
1300,58834542.063,482.5525167875649,643.7692768009925,401.13946271930286,1.6048515208075396
1301,68128158.193,506.7292905729294,654.3624970633667,417.4405794503621,1.5675584245426168
1302,81769817.332,538.5154095416748,828.3142510442874,355.0085191071997,2.3332235889082047
1303,91982291.616,560.0608316690343,795.1288253053698,432.33573496419876,1.839146665429388
1304,75564607.165,524.5335467300324,783.477534934687,410.3867390816069,1.9091200088190219
1305,79124501.732,532.6445102515191,719.8099978423605,437.114974122779,1.646729214177359
1306,57353943.361,478.4701918840907,673.8805963928987,348.3163631164306,1.93467969854647
1307,84073186.989,543.5251310866252,727.3269579537427,453.62888095394544,1.6033524065404126
1308,42689558.529,433.6183778550906,661.5681306172411,326.22371133336696,2.0279584457954583
1309,85078406.917,545.6827715031006,791.9782044583715,356.9491873467051,2.2187421418307425
1310,70897570.216,513.504487258123,698.2823501496334,407.519004928756,1.7134964055767408
1311,75430007.28299999,524.2219188492056,715.6275850748764,450.2662047635281,1.5893433206933916
1312,79004295.479,532.3746416680109,684.3950646708923,437.57320042643914,1.564069883630697
1313,70034341.493,511.4118760863622,734.258180275282,341.4723391504924,2.1502713282778743
1314,80621050.131,535.9816765141381,872.7619631001297,398.04572851113363,2.192617331593141
1315,45490480.929,442.9016538320195,565.1723178601534,384.34173256338954,1.4704942762543733
1316,74199935.529,521.356711369179,639.8080122938935,457.48305838477734,1.3985392476671066
1317,83225518.946,541.6922595687784,789.9417354620933,376.29500209559825,2.0992618319746046
1318,72122973.766,516.4460985884023,842.6967059160858,375.66242987812797,2.2432285980513744
1319,87813974.461,551.4697190076309,663.9385796548531,476.2468822621515,1.3941058815990026
1320,65254489.614,499.50203084753315,671.121723101299,360.83404364073385,1.8599179731763464
1321,84044010.714,543.4622498675221,812.5954426242442,396.9621427116284,2.0470351078655655
1322,91751604.535,559.5922380046292,718.6567956209175,463.73423359093965,1.5497169360475664
1323,74977969.529,523.1726324180119,630.4027901245656,439.11583330368643,1.4356184457794028
1324,39280602.558,421.75461122947803,594.4667915439011,320.9049265356598,1.8524701317660899
1325,88010039.029,551.8798409059002,849.5965019870572,366.17879693903234,2.3201684780468392
1326,58423740.111,481.4267796272228,724.9515084348037,367.68113700813154,1.971685342179441
1327,74829754.052,522.827671390125,824.5661654652527,340.6821140147327,2.420338877636513
1328,83018561.902,541.2428778391089,676.5146867211953,484.8951884925413,1.3951771491574647
1329,84012111.32,543.3934830785929,742.7973165750894,360.12271871840505,2.062622761536779
1330,83141491.274,541.5098937619816,764.3236638720888,392.59476277218005,1.9468514008568687
1331,68952485.216,508.7648520544819,640.119351403965,435.9892275950385,1.4681999253397366
1332,58687882.654,482.1512233152522,564.8262851072404,390.96444655062356,1.4446998700023854
1333,95253924.586,566.6237212649028,878.1996542794881,404.38577695901785,2.1716877900195994
1334,65743483.983,500.74662511191383,726.7392495325057,344.6343453597481,2.10872555018826
1335,83176113.787,541.5850501056572,694.9758615507659,473.1046541699671,1.4689685578554668
1336,84159159.74599999,543.710336527604,823.9849334389938,368.0992187442571,2.2384859610676617
1337,68675894.129,508.0836660596234,652.6997716502183,394.46055723535926,1.6546642235278741
1338,86898617.46,549.5468821170955,633.6438585526864,506.3190764580235,1.251471429805428
1339,52700911.024,465.1644324453579,611.1167673056925,310.9539905459212,1.965296429329611
1340,69033400.752,508.963785604899,650.1529396272108,402.0307832994752,1.617172034169602
1341,47007647.229,447.77168863905274,526.3357883350811,403.4168669215775,1.304694551696567
1342,65663735.497999996,500.5440704754004,678.178677914691,359.03475280648104,1.8888942438400325
1343,84330327.226,544.0786961362165,724.374094848678,447.9717639796265,1.6170083766297874
1344,70997547.585,513.7457494727113,836.7252007292475,341.52791453045865,2.449946739725796
1345,56636596.013,476.46701479375764,601.3213046306398,418.4536521770104,1.4370081405724582
1346,63947003.477,496.1433698115942,621.6787818039386,403.58938700163606,1.540374454399165
1347,87910839.694,551.6724149671702,686.9455672563764,419.25846237748516,1.638477523771185
1348,57176162.592,477.97530675836845,586.1855301988147,362.64006191771807,1.616438975602807
1349,95295549.405,566.7062451617134,838.6919726218697,409.1709485909838,2.0497348981152728
1350,78402875.197,531.0202983465481,710.1976756679487,380.85355155784623,1.8647526661178577
1351,76076942.554,525.7163404198893,591.0969912009423,473.8395962249187,1.2474622127619
1352,83149271.614,541.5267846452546,670.9631826368728,455.15458997258844,1.4741435051270853
1353,89116403.377,554.1827576912732,737.6352829496769,423.0190445360596,1.7437401281984088
1354,83155106.869,541.5394521162563,754.1887143420179,406.80512445940394,1.8539312043923877
1355,78134453.467,530.413601370403,747.1335412270993,367.97976632673493,2.030365823330916
1356,81830114.967,538.6477453612383,738.9232646670335,463.66939974210254,1.5936425070924023
1357,61749835.461,490.39465440468996,719.1682242536821,353.16579398150475,2.0363473374529155
1358,82842726.218,540.860485117049,729.0878387149543,437.71892867624473,1.6656529817430359
1359,87036329.478,549.8370258505399,662.2835472126451,445.4687002848549,1.4867117415637687
1360,71245351.414,514.3427669730963,644.9718132973148,385.94677230873555,1.6711418764797286
1361,93469892.624,563.0639299040599,811.5983380250316,455.20276302353,1.7829380749674384
1362,87654088.47399999,551.1348222449014,691.9874358666946,448.7577856214012,1.5420065301117616
1363,83124374.526,541.4727301091973,707.2317436145712,451.9162136188537,1.5649620931968835
1364,89402330.872,554.7748182465176,711.6469446211664,480.34222599963834,1.4815415054134804
1365,108086428.365,591.0045820108827,903.3714794935048,423.67154846637,2.132244855156263
1366,93033415.55,562.1861141187418,753.8501628093792,435.2457941643674,1.732010217942952
1367,52696631.837,465.1518420275249,551.7328991926706,391.90044095561285,1.407839444751124
1368,75247558.31,523.7989175713865,576.2978142692657,486.44931637296094,1.1847026912612986
1369,51966057.911,462.99224513322486,645.6262661603778,324.3132576605115,1.9907489160872176
1370,81669839.963,538.2958447803139,782.5507110179715,381.39062579720485,2.0518352001500784
1371,93356688.677,562.836524024426,726.8060712621002,415.759214702335,1.748141822382604
1372,71953362.354,516.0409391639581,696.367628278295,386.2278421217927,1.8029969679366178
1373,84021836.745,543.414450407276,685.3186629021046,406.32051613904326,1.6866454822763317
1374,78219648.19,530.6063120286959,693.2973194582625,384.3093093658957,1.8040086528275678
1375,82904968.938,540.9959071858277,780.1557779587861,446.5566633525096,1.7470476693859902
1376,83214237.453,541.6677824065684,778.2677697527448,367.0170074583557,2.1205223571037166
1377,64825792.88,498.40578169894707,665.6151718961477,371.4074244053801,1.7921428818010074
1378,89642354.361,555.2708530333982,825.4916283935034,394.53671315512713,2.0923062439285087
1379,64053594.135,496.4188838519858,667.0340241846976,375.3586577444524,1.7770577830625676
1380,86794749.921,549.3278420407396,880.0919063496073,407.9312648880459,2.1574514681809025
1381,79720475.776,533.978478075897,647.8202594587054,402.6121706019751,1.6090429121655754
1382,91818126.442,559.7274441781493,784.903770527164,424.95540698033534,1.8470262000066402
1383,105449671.139,586.1591324963108,844.5482615676121,486.06191941579715,1.7375322522337966
1384,80435878.039,535.5710106857111,726.4416526695362,439.06936186868575,1.6545031736621059
1385,75377100.971,524.0993277821241,622.5673913883777,466.88412498441005,1.3334516169492079
1386,84988933.007,545.4914127373991,785.5868158984492,439.07659919029214,1.7891794218757315
1387,85524220.399,546.6342430496967,708.1037263050663,438.21197564479127,1.6158931422701366
1388,64362473.633,497.2155490364342,845.8347598407277,332.9814239862635,2.5401860251388104
1389,64386981.703999996,497.2786512703248,760.8337905911628,362.75820811367515,2.0973578917689033
1390,58707333.504,482.2044836864155,774.8291354698739,353.0084391915321,2.1949309122592227
1391,69549626.311,510.2292981612481,647.5031436343338,410.53638319337585,1.5772125690729315
1392,81392859.859,537.6866190247525,678.6190628245198,402.24606227979615,1.687074471228715
1393,73666593.222,520.104551738965,640.0200936819795,395.32193680046396,1.618984513892598
1394,72320205.385,516.9164378130494,623.6969273314477,407.1032214292324,1.532036335015507
1395,74669868.065,522.4550369718518,746.026031969131,413.95722993742737,1.8021814284579551
1396,74912614.673,523.0205797036006,796.6327194235585,397.7430909723204,2.002882608158233
1397,76792733.834,527.3599795456372,853.8063695718221,402.0696236942512,2.1235286608497645
1398,82665334.466,540.4741596985374,749.1861887975739,380.7908007672862,1.9674482347997324
1399,81097595.956,537.0356536050277,694.0685284489974,413.39294057573494,1.6789559286676832
1400,77599166.075,529.1995634623539,786.8460950088164,346.81455118999,2.2687805119738784
1401,62605672.861,492.64985020493975,624.2866364389513,428.0823083003223,1.4583331857783324
1402,86521659.987,548.7511039472107,729.4311775852022,451.770682902583,1.6146049427082727
1403,103969072.43699999,583.4028087945504,788.7042279866798,508.85905933633205,1.5499463230846857
1404,91004691.895,558.0696276168003,716.698009577531,456.9773324602845,1.5683447704483648
